Video ID,Comment ID,Published At,Updated At,Likes,Comment Text
6tTM9nbRk5A,UgxDh6ExWwa98p93dD54AaABAg,2021-06-09T09:36:07Z,2021-06-09T09:36:07Z,0,I that it where is beast boy and chief
6tTM9nbRk5A,UgwX8snzSEGM5rmpeWd4AaABAg,2021-06-06T14:22:12Z,2021-06-06T14:22:12Z,0,The only one I know is a brendan fraser
6tTM9nbRk5A,UgyGLvSQgDZRVJcCUNZ4AaABAg,2021-06-06T04:15:16Z,2021-06-06T04:15:16Z,11,"I purchased a subscription to HBO specifically for the Justice League film so my husband could watch it for his birthday. I wasn’t going to renew it, but I found the gem that is Doom Patrol and we’ve renewed for the last three months, specifically for this show. 

Thank you for blessing the world with Doom Patrol. It’s an extraordinary show!"
6tTM9nbRk5A,UgxX_Yk8v3R2LTG3BZp4AaABAg,2021-06-02T17:05:54Z,2021-06-02T17:05:54Z,1,honestly this looks so bad but the reviews are good.. should i watch it tho?
6tTM9nbRk5A,UgywvkHmMqy3pQOcz1B4AaABAg,2021-05-30T17:36:08Z,2021-05-30T17:36:08Z,1,Appreciations from Marvel ! :)
6tTM9nbRk5A,UgwikyLmHgZyKh_9Nyt4AaABAg,2021-05-29T19:41:46Z,2021-05-29T19:41:46Z,121,I've never seen this movie. I wonder why I've missed it. I usually pay attention to superhero movies
6tTM9nbRk5A,Ugw4KuxqmOApDvQZv_54AaABAg,2021-05-27T02:12:43Z,2021-05-27T02:12:43Z,0,3:23 man the Joker reference
6tTM9nbRk5A,Ugxw97OD7ZEmktfzW_V4AaABAg,2021-05-17T17:50:58Z,2021-05-17T17:50:58Z,143,"""What doesn't kill you, makes you stranger."" Nice DC reference."
6tTM9nbRk5A,UgylgDLIwtZjXBJTD594AaABAg,2021-05-08T05:25:25Z,2021-05-08T05:25:25Z,3,"I'm not hating on anyone, but I'm sorry to say that I stopped enjoying this show after cyborg showed up..."
6tTM9nbRk5A,UgwVV2x2n0uwAPbfyXJ4AaABAg,2021-05-07T14:47:31Z,2021-05-07T14:47:31Z,1,I SEEN THEM IN TITANS
